nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
606.208640328899,428.184830979805,551.947531821654,491.57672723287,672.042530045334,501.665012096325,524.73480502786,398.318458761755,689.546765614183,621.65762939084,537.37092411441,284.875398564178,685.715576774051,726.211473516555,612.554621973991,489.023152279231,612.97232770037,554.022580740121,552.339250974458,639.437699279061,658.624960765104,640.439888989716
605.992167153535,427.92766796881,551.890410049055,491.917403840154,672.039686432617,501.484732954712,523.580007166583,402.190047714328,689.817570579112,621.516915254739,535.420562014044,282.914120956361,686.125035935609,725.791590369937,612.456384895984,489.357545413708,612.95843848165,554.066877430453,552.652363698963,639.34221731058,658.825288791186,640.430294446887
605.778939789635,427.655794383825,551.875716167733,492.284473766814,672.138657056751,501.291024757933,522.330986617833,406.470544583999,690.172522221902,621.21910179338,533.083580760025,286.163234988587,686.673243903091,725.192270871333,612.398977075445,489.754899645595,612.922455762497,554.052946578686,552.864479646529,639.36974847824,659.033936195234,640.350118605221
605.602635080373,427.435033977577,551.790791239403,492.828639854483,672.269728604887,501.098908435912,521.265811054062,411.183146539394,690.638547497962,620.441018208957,530.357652978139,293.283183479713,687.271411967159,724.320572064266,612.380449269823,490.06635205102,612.887228181416,554.063976065014,553.044750053603,639.387130163328,659.28719577097,640.260049323918
605.510540302088,427.282530588867,551.664686892343,493.530396093667,672.372004842422,500.910989413495,520.718771998867,416.282323445912,691.123342222983,619.475850079292,527.323747552369,302.921071258798,687.879026707848,723.336526080718,612.421028648329,490.244824196459,613.05360769366,554.096260751328,553.263952544631,639.321869861245,659.596762973002,640.101063228857
605.420539167735,427.161647947372,551.592256406788,494.339602764444,672.477216837613,500.815453546802,520.161321706857,422.011058210554,691.538168007888,618.457955775963,524.136877566652,314.612672138581,688.456067454476,722.247694341343,612.445444682119,490.22971640124,613.415735097193,554.159600564434,553.516719963387,639.270554210625,659.973721617612,639.874819551485
605.32360365096,427.056656131871,551.585733930045,495.166912872352,672.616248289081,500.842911028702,519.20582961524,428.686182212771,691.912768169652,617.011361941487,520.881269933754,328.193646327091,688.95902610172,721.036453250473,612.43075593264,490.014159845201,613.722941255542,554.3510056311,553.838265506862,639.153906743639,660.38774876847,639.66950308388
605.347024394462,426.937859974254,551.883633379849,495.76056417532,672.775991519243,500.907186246478,518.005708742408,435.677170441681,692.285342848492,615.413388425275,517.664760597638,343.277292395667,689.399391530567,719.969547866487,612.445445009665,489.747665753551,614.070736769807,554.633324566542,554.189186973114,638.946952143877,660.714339073963,639.487065249037
605.481396158759,426.783167640795,552.603507854334,496.239752614752,672.974528195187,500.972478833767,516.645085673467,442.796107553189,692.669938511747,614.492998289757,514.702855376946,359.543883289246,689.801057631427,719.286821085862,612.480019470579,489.60747519626,614.633985362931,554.816690406612,554.412192193575,638.837947155769,660.938363668755,639.29430464176
605.639948207712,426.615767275576,553.093386525144,496.999666966711,673.253795572137,501.027828947432,515.285295922016,451.419428842405,693.068073082478,614.260968361179,511.979414630311,376.802481270861,690.104149665521,718.908992996143,612.477871725683,489.627475769838,615.123825394505,554.816013774706,554.478080925248,638.822088516181,661.155615113435,639.114891035372
605.854273608567,426.412961594034,553.083060000824,497.629472821015,673.592232765506,501.024030654718,514.241323690179,462.0750180897,693.426565826868,614.361622024832,509.589094633102,394.557922412847,690.244699421,718.627726903062,612.465546166173,489.678890179714,615.393924490109,554.740602509282,554.48115049838,638.845163201786,661.354573489624,638.987214588247
606.118812173386,426.148305917467,553.240206004476,497.4751988474,673.909608156954,500.979409473124,514.071470930798,474.514375290529,693.717335674579,615.002125608872,508.121482919333,412.593174338952,690.290870576618,718.396714742571,612.464112792331,489.675382298806,615.666388253368,554.690844491348,554.455049921396,639.046329677742,661.516016994367,638.912142115289
606.349659665987,425.900073288495,553.353835365379,496.84288684808,674.147712849578,500.953238516007,515.695964892442,489.900446239423,693.986864952091,616.044536357369,507.437835559985,431.763931152312,690.334756613979,718.297051097992,612.415755565949,489.682306330128,615.877557162353,554.644220885345,554.453444053319,639.368956107587,661.69927358484,638.871029844331
606.545518535433,425.708689834031,552.628143746985,496.080318559198,674.299724781286,500.945626529912,519.36163028664,508.400003866443,694.271989352959,616.780721129487,506.612733526206,453.023783150505,690.414616370393,718.213313185296,612.336594156958,489.695527286691,615.869080566711,554.658859687053,554.604247088925,639.565610447797,661.911420767821,638.897431733238
606.712383983637,425.488189302973,551.477769924049,495.018514428287,674.384003268758,500.932948056723,524.842233814963,527.854117237306,694.580433107517,617.114425571193,505.471770803077,476.66171155312,690.62419658373,717.983061952529,612.309751728468,489.648208100063,615.798937336186,554.848888399341,554.88377676203,639.582057596825,662.125682600327,638.991110990167
606.79972925851,425.209648571523,550.115042343472,494.134426496559,674.411208892848,500.908555631217,532.200800275298,546.715904011038,694.892788947844,617.324451852146,504.036929107507,502.531321587781,691.032768439786,717.827129456896,612.274524743052,489.641399952098,615.783508200456,555.09806524533,555.06794180086,639.502325178353,662.324728097032,639.041016811427
606.817634426136,424.952217666958,547.928003421237,494.196371370762,674.373732104123,500.862552979299,539.005152046481,562.714243063973,695.177217444221,617.212052233074,501.892845840097,530.378023696699,691.596797339622,717.928886916998,612.128435243414,489.766886401247,615.801083684637,555.258284577715,555.12678294684,639.343920223603,662.484293255748,639.024804050804
606.791863145069,424.719034229124,545.602265638753,494.872434382866,674.291543066981,500.77801774345,540.718497972087,571.805256253414,695.435396965686,616.721075079196,499.478749813748,559.870360956189,692.26310228573,718.021834752667,611.921038447272,489.929821832934,615.86278398568,555.431817410115,555.285037490909,639.085542561966,662.623477945563,639.019459310248
606.692121963876,424.406342712176,544.22728037375,495.391299477278,674.231050052253,500.674401712899,536.987622088358,574.471428788403,695.626996065685,616.242001582885,497.942250880164,587.521261780935,692.937895384578,718.008420511809,611.691040185354,490.06735231165,615.923270191835,555.707657240444,555.484967193755,638.868002755967,662.775866953582,639.000755533532
606.528562377319,423.989957764506,543.525273358385,495.691022037306,674.228739634812,500.601838391824,530.85430309604,575.643673603,695.701816586587,615.749349708673,497.772574268172,607.366382707054,693.512898564766,718.113887020541,611.391515117013,490.215404954932,615.951079588276,555.998282645923,555.5290613659,638.836595497645,662.916734276312,638.935859257969
606.331836718806,423.566823756322,543.303644961978,495.875016706725,674.260891998278,500.558291276142,523.452198181331,576.618730878012,695.758996162383,614.986455007753,498.575613476761,619.800094259345,694.018592452773,718.26165523931,611.056896741208,490.36685735681,615.97225475265,556.242465901876,555.645225408225,638.776713076689,663.001475065208,638.881724461334
606.078576946704,423.164184564902,543.730963475288,495.769077646089,674.304102186009,500.50973356726,516.575502921776,577.317228638599,695.888522469918,614.247844154217,499.574140025339,630.142522134538,694.463931783641,718.261578424182,610.770942887615,490.490210689403,615.927356574043,556.481633228057,555.97484953851,638.56345968553,663.071786999095,638.885713223438
605.76738664382,422.700966747051,544.12839333901,495.532084883702,674.349517495889,500.465190767131,513.611001534154,581.322872740948,696.001676393684,613.773407895348,500.350582699181,638.83272447362,694.732375184198,718.283843207493,610.52135948332,490.583665481078,615.760085497294,556.76152860659,556.178089437732,638.44926856319,663.223625126476,638.961687086718
605.426393661832,422.189166543212,543.961562803792,495.576638183123,674.381681711503,500.436637952718,514.212413150197,588.856136732225,696.043624481395,613.329744234624,500.907274098306,646.298059089274,694.840013397654,718.483355204011,610.23683186492,490.648521181662,615.491992172854,557.078337719036,556.157549073642,638.407753741123,663.41100590525,639.072407421682
605.062174770522,421.727527565404,543.605299354945,495.885675261031,674.393879590753,500.416856668055,515.359749855688,595.017754716733,696.082417529275,612.950121030932,501.142162520147,657.608700419718,694.900207333615,718.697392733678,609.919397923213,490.707300608611,615.121082093795,557.449718254496,556.11316875953,638.297508135856,663.556832463241,639.167603931159
604.702859223907,421.305856949867,543.274591712073,496.246187957006,674.387133781777,500.415235728957,515.842502813938,598.951651717224,696.109794257991,612.908285448973,501.161392165985,672.51048067413,694.879761231645,718.808170763831,609.619930627532,490.80364180343,614.657098465487,557.951430530792,555.953294031886,638.371227516169,663.751930179072,639.309396775695
604.39321660996,420.881018114535,542.724675502398,496.710758548217,674.378693444355,500.442529203895,515.674718782768,603.32099415018,696.0589061055,613.223754434933,501.368453321771,685.159067334495,694.746459892098,718.921106142666,609.314211749228,490.926758655529,614.159852081819,558.599783004757,555.560129378796,638.670613338458,663.953434210993,639.57691159414
604.150717324961,420.496756117958,541.928812723603,497.295943423715,674.418862436531,500.497585973425,515.143102711529,607.826763616516,695.97884083956,613.771673727325,501.836106533085,694.139339646952,694.584630314828,719.052907703967,608.978051746904,491.033200535543,613.679862765514,559.332745030926,555.094146741772,638.929967536468,663.977855361209,639.896817826992
603.954256803947,420.124310143414,541.151554241045,497.794202737825,674.501498072863,500.555328878782,514.841626684618,611.349444209552,695.905161227228,614.312983659756,502.345060725103,701.268017432713,694.399756122859,719.087041721401,608.65992674913,491.115798059699,613.248622710361,560.108908907905,554.689957862294,639.167427719099,663.932335762172,640.143718178536
603.735883043754,419.655801029706,540.490918384151,498.134351497483,674.542966493056,500.561573173031,514.930021948832,614.327103526632,695.745098443983,614.677502386365,502.794501576594,706.510862229483,694.139279463368,719.089210187125,608.35827795837,491.148040660058,612.853192740023,560.861282864736,554.354294381491,639.457066007005,663.955665407369,640.329045648934
603.452795361931,419.103470381254,539.840168120333,498.46737463667,674.533724435656,500.503594343238,515.449871407313,616.59699180113,695.511801602282,614.965499815629,503.242893964016,709.636807874496,693.847642564505,719.169157108126,608.054008161558,491.116024353658,612.44030982973,561.455385274859,554.09645326821,639.701237742426,663.926970825457,640.531687669655
603.111155801879,418.550484376072,539.207918155583,498.851358447722,674.515660071253,500.418739864952,516.512194265028,617.6956696286,695.301103905233,615.155764474165,503.766536182374,711.483267750545,693.569353517197,719.223876983788,607.780464361501,491.089417987889,611.992065533579,561.822220064925,553.936807588084,639.877747006516,663.870659858861,640.691384902698
602.690816749722,418.052785756958,538.698634122151,499.195199242046,674.439772306852,500.312315957737,517.821502153109,617.936541623503,695.072392472969,615.190806568467,504.400008860676,712.523478775472,693.309245886505,719.209645616309,607.515861622866,491.059415194178,611.510752421649,562.008441674014,553.840637618122,640.031040037057,663.926918745868,640.722775400604
