nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
716.958262423941,386.625308230347,646.129174023892,469.910878751034,804.49909282311,466.814352756712,635.303550222416,597.598921937525,821.160660030452,594.84393182429,681.912497474579,660.195533772661,779.941466094214,670.86316770259,726.1134384501,459.532340107394,728.354742329656,532.962676983041,662.93241155074,675.48421420508,798.83325864511,680.176344190609
716.557096246692,386.698473115109,645.802303385426,469.859117778834,804.28144596505,466.606863331581,634.978501234447,597.662374166457,820.932779526253,594.690162696815,682.501017478714,660.289410469372,779.961518179096,671.462923188266,725.86228050889,459.626098094198,728.063148523324,533.214441240439,662.793110937874,675.35731845468,798.658981079646,679.828923743284
716.237477365862,386.782522232508,645.422276306054,469.981398034341,804.073632759346,466.498637635931,634.80806509635,597.596981269981,820.716035199898,594.264260102279,683.215688426285,660.828122986934,780.583123546926,672.042720531717,725.588899721964,459.781362938277,727.791950158882,532.924249621826,662.401929286721,675.663887653112,798.788241470733,679.571178529745
716.036546255023,386.930985645393,645.059531479063,470.153694823376,803.852391222823,466.478327962916,634.857229295605,597.467955275415,820.507622918394,593.868579703876,684.138854195286,661.639363389455,781.577913230148,672.497936834465,725.330874565192,459.956239761171,727.533289863719,532.555632894403,662.001881791143,676.211209516375,798.759752290615,679.12244008438
715.922398559214,387.049978954302,644.778942991042,470.286215182382,803.517618600292,466.44797236673,635.014234833408,597.501621349128,820.279252425722,593.516963580166,685.196218474214,662.52974996688,782.4706779872,672.959508663445,725.095021394693,460.114994712052,727.272265813789,532.181355162369,661.754884693542,676.593165143201,798.381822380344,678.652069542075
715.864041767167,387.157863171224,644.51180508567,470.428889971575,803.096611537139,466.430663827323,635.237526316785,597.591188922757,820.028657754358,593.069339270694,686.173417450076,663.380667824609,783.236655986851,673.270474737047,724.823506818933,460.246156408286,727.053876279054,531.638516267852,661.48620757328,676.874354295435,797.657821846386,678.08916001821
715.838003681098,387.262820141836,644.259790694334,470.558737786091,802.726020645281,466.498495663222,635.43381901535,597.65429065393,819.829483984354,592.720262974153,686.885497597614,664.144944500538,784.024867233578,673.515571907424,724.553338672351,460.311194149191,726.93901551667,531.390925888464,661.332489569229,677.217100253553,796.535992028224,677.166201969276
715.826048460777,387.287351355218,644.100895721181,470.620347192347,802.43161548797,466.6082817519,635.359408856531,597.888257405048,819.721062710774,592.651422302461,687.374907994224,664.794620098495,784.63439650568,674.018673001056,724.34862840458,460.302563018527,726.87217614114,531.582755381662,661.51491924663,677.5337837403,795.040490953956,675.907111965187
715.825034604399,387.248975247988,643.987827170862,470.627099558504,802.166959603182,466.679499381753,634.96296543153,598.157961234811,819.625025627034,592.721728825989,687.602709166021,665.279499374434,784.937254516324,674.588598176249,724.136413659964,460.305288233952,726.771636141424,531.66335212826,661.709895663234,677.76407505144,793.286210302091,674.455009542509
715.822100592815,387.16167343128,643.862494720031,470.559353127945,801.973207162947,466.754820766732,634.420119226181,598.178227524246,819.473278790042,592.789945545177,687.429360137045,665.633669229824,785.137725506078,674.885063048025,723.884733571903,460.37226867216,726.678966706772,531.522526020394,661.65416182683,677.933806427399,791.353384212029,672.862165798112
715.823041494255,386.996774864866,643.782142132419,470.401388518651,801.864031769275,466.904351442408,633.816049235738,598.107397643178,819.272429538811,592.893233577596,687.072143165645,665.986041712132,785.241263916729,675.051701651199,723.694716729855,460.457555371887,726.629431354577,531.395200135439,661.547175464068,678.026765715786,789.312985709692,671.187523407615
715.84871230077,386.818188393709,643.751247235033,470.208842602494,801.757339852598,467.072217150769,633.208663037185,598.087707074067,818.993225995298,593.078961871204,686.742536356584,666.343768583488,785.015568021328,675.335206355718,723.558608751594,460.529256321579,726.509488961536,531.243806268242,661.404217545785,677.9569372157,787.255674739033,669.518318513384
715.876794882886,386.676771097645,643.682439708439,470.006453489909,801.624071088746,467.224816326488,632.818984917144,598.04161447723,818.621390261581,593.2637661317,686.269137666828,666.606661072629,784.565551819166,675.709815267548,723.385358578208,460.597011952133,726.247586065449,531.067760562781,661.116322628432,677.684453456264,785.260940409365,667.924033498597
715.899886992046,386.585090388385,643.558183554323,469.855323881937,801.473825058351,467.443114308495,632.734719436642,598.147117460496,818.239778017174,593.378454045805,685.700712594266,666.74666253904,784.241045275379,676.02167281454,723.224392702048,460.661343670283,725.98090354798,531.037827760582,660.93847075808,677.406042371257,783.407471254333,666.464463682757
715.952861540915,386.603670710485,643.425401746041,469.87494786574,801.291457819174,467.726004440555,632.691729536133,598.532831907692,817.854595057797,593.546404521234,685.317617562159,666.751243076032,784.120779925791,676.207401177628,723.137810209379,460.741965885938,725.820456458096,531.186482793221,661.000183061867,677.32001415185,781.784547891715,665.222910505214
716.012684857632,386.707168652196,643.287631765696,470.001198024949,801.087239563807,467.963576718972,632.502491639321,598.962301620855,817.415287562671,593.830512308767,685.015536020452,666.630513452766,784.117527360807,676.306562541463,723.052900404041,460.875121131884,725.668766779506,531.307886466256,661.074423058503,677.312912623207,780.464815817123,664.281822098216
716.030545510629,386.808939110065,643.131229340474,470.094576110253,800.867564636579,468.112256774297,632.286617564248,599.291499850298,817.012020760938,594.066894423061,684.585274278386,666.536399338901,784.240068690732,676.275125450854,722.935389804277,461.066849647159,725.478638079026,531.318335783944,661.13338307606,677.275622023201,779.493816620601,663.636157895468
716.022693254871,386.9205653672,642.984345283927,470.176809739793,800.648260210086,468.19584926319,632.067653666714,599.502157522989,816.717321539411,594.219641510166,684.099644293318,666.561068600116,784.415733954642,676.115358933477,722.851566858777,461.294368662466,725.363486630488,531.384328467534,661.220035145681,677.293875051069,778.895377054068,663.223273259102
716.00421539346,387.021393545358,642.88205392388,470.225484031014,800.498023213436,468.213029183041,631.715829409154,599.504591153317,816.476456822769,594.426038859384,683.594386987891,666.607684536107,784.489032380246,676.035810246946,722.807536354387,461.495885914736,725.29582082054,531.442916648683,661.153960043367,677.341170172125,778.639258997348,662.983996169297
715.958593427923,387.026198098593,642.822968926649,470.159656984815,800.423220148839,468.17720012685,631.296604803301,599.345177391086,816.277622701089,594.600132126689,682.985339123767,666.666192666421,784.517674410499,676.074283970228,722.754133327052,461.601944550425,725.130930994147,531.37001487414,660.916023636525,677.295005359922,778.611566346894,662.844909762508
715.900626637003,386.985772937781,642.793988752273,470.063957661477,800.365845593548,468.166118080608,630.930698492896,599.130038807884,816.137325863781,594.62430661206,682.292122252632,666.743423898513,784.651348556898,676.08072676386,722.693620377748,461.632814264995,724.900311949543,531.386942544525,660.666031051246,677.169392985177,778.661542754076,662.776207507283
715.84895335345,387.00326271183,642.789962728867,470.027595236672,800.338120304649,468.224807880703,630.539023256531,598.824846321327,816.023936224959,594.734406763744,681.640028252106,666.615978210082,784.857174138767,676.09671039897,722.630472571233,461.658562920789,724.658089338297,531.515528165095,660.447773317738,677.071799897156,778.675521373786,662.791151318799
715.792215891983,387.052138340539,642.788997785316,470.019987062191,800.344386174041,468.318410321945,630.023512926022,598.419906876906,815.889584608916,595.034059439559,681.162825846968,666.219454723806,785.061602446589,676.145286792894,722.540376897437,461.693948395838,724.350634967626,531.508776199582,660.270571034785,677.055294864314,778.579872682332,662.877461067422
715.719493278721,387.099689052266,642.775606218981,470.017218940091,800.305777785138,468.433902240657,629.410972991728,598.023252110519,815.720774046951,595.252285962541,680.843722098495,665.774461081182,785.251778209839,676.094391096246,722.43557468672,461.741632147361,724.025823241799,531.388708549679,660.11726144318,677.019881933781,778.364286236165,663.021228919637
715.609006579352,387.201955982584,642.7687569856,470.030361391351,800.218741217916,468.560127782837,628.831709307092,597.704882077622,815.617942231629,595.394680897142,680.524238251293,665.24895996109,785.395576935807,675.994879854219,722.34099815993,461.81614199238,723.758398841743,531.232117937229,659.960118824074,676.858063564036,778.151896014728,663.13527044695
715.433710992944,387.369392275274,642.772657019788,470.118434553969,800.156150451798,468.637904479427,628.439267712085,597.457665006363,815.643517592765,595.670957909636,680.151267925797,664.516148179657,785.489605082715,676.052786647699,722.260627986952,461.861522353701,723.578580492913,531.019728455296,659.894887978611,676.742810686891,778.078387497708,663.094722826633
715.183000645103,387.530419670194,642.774610965042,470.31619124153,800.091971878126,468.697290455069,628.237464431309,597.335652077727,815.672457463508,595.959861386162,679.737171992427,663.81524664187,785.549006279564,676.309671153234,722.206642449465,461.80581691504,723.594495130944,530.829082278063,659.936949355731,676.85348182522,778.122506520822,662.97520587
714.803541872515,387.66338407033,642.781052017276,470.556988772486,799.983165541403,468.827239854635,628.159993353665,597.312300840138,815.634656610631,596.157590628072,679.210389050707,663.339652617891,785.568956977472,676.590238113128,722.171627812854,461.683980822987,723.789661622461,530.771101122114,659.948265335931,676.899658970559,778.195464592937,662.891153722965
714.209730374932,387.828556523012,642.783372223133,470.810477366314,799.903032209156,468.995402342936,628.200191877287,597.174932394549,815.574065761812,596.378162630809,678.552584177027,663.065645881689,785.555192746991,676.77262241533,722.113590312135,461.557613135541,723.996604761304,530.986043574243,659.825724559202,676.823374276345,778.238056520088,662.749589134886
713.391444690894,388.050814932155,642.759737554607,471.052843048923,799.88452645002,469.156000632586,628.217928008913,596.968176912639,815.459905908378,596.618496973892,677.814461646875,663.12256882915,785.489245288491,676.94335745658,722.007575329883,461.439321172235,724.170074203208,531.468807123836,659.584865203544,677.048443550386,778.193252556304,662.543741068997
712.399521191152,388.296912796838,642.718426073353,471.180246452948,799.860901805961,469.345943720964,627.98805269707,596.895395561835,815.286841372933,596.840739918579,676.924181467123,663.525895906896,785.42359751335,677.099350795526,721.874701991161,461.397794152179,724.270945323832,531.991368274794,659.388716218129,677.127510382572,778.115780556665,662.438411383678
711.277014604317,388.576326102642,642.684600479095,471.208632787785,799.837843526054,469.545665944594,627.466468912782,596.787470859449,815.156774231334,597.044011013572,675.757866561347,664.094148303396,785.541420064827,677.006147924322,721.764883112656,461.505129478405,724.22011904594,532.456449191729,659.060823842465,677.116491755161,778.19409638471,662.402992354712
710.103796857161,388.898822968148,642.675404950886,471.257835127868,799.852635236912,469.676787781408,626.714923554451,596.58164184998,815.144974720355,597.130113431772,674.307973782634,664.928454035422,785.923429119232,676.481353704671,721.678792348088,461.686687796909,724.085518539664,532.78643422152,658.36162943811,678.162043788294,778.390562515916,662.227745274287
