nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
658.267078163531,410.032171415084,573.975791025915,486.641981516689,731.185090598474,481.493548361122,547.9847878654,616.848174219082,747.799783060098,612.108826931668,510.865151737324,720.285759036375,758.183141609866,726.283024824121,653.71419308571,483.725243646778,657.79920953654,549.917646325461,593.794249001384,658.889400457869,720.746779567612,655.326214206285
657.350667808736,410.08222844475,573.196804887481,487.076344704609,730.592832037679,481.506732395355,550.871124193631,618.267128730745,747.068111312535,609.942840250819,518.911709374786,723.52088928413,757.340429223458,725.752687134815,653.015048364659,484.145433760864,657.206775729828,550.323023885421,593.577605147571,658.566872932337,720.795454776879,655.447072380782
656.733946996151,410.205020068558,572.76911442036,487.266803964254,730.194403055631,481.44356348924,553.27159812688,619.025026985229,746.529380141474,608.444998602127,526.077387895744,725.831851643766,756.646035968833,725.471260566204,652.467439245109,484.481016911851,656.766147108864,550.702718895468,593.546501115282,657.915882850146,720.855815546241,655.669074203053
656.356865422785,410.348977334362,572.602663293613,487.379419611633,730.015560086847,481.350217806565,555.194727669657,619.010989614073,746.150247588216,607.611656878766,531.961471073973,727.536986487509,756.091248237909,725.390671509092,652.169100290349,484.625707317333,656.480910907066,550.981193115848,593.629543938496,657.137121867039,720.865472289667,655.870942224329
656.242204264724,410.456380664067,572.706948272668,487.413140358231,730.068460497578,481.320303646318,556.278446851195,618.97148428818,745.973421334527,607.11210926295,535.938894650607,728.608338806013,755.731314628183,725.327704410426,652.159664225765,484.656556085965,656.396823594162,551.229104565539,593.589390249208,656.613434321957,720.963707481894,656.140997514998
656.433571306998,410.46256637423,573.109505163841,487.32468474266,730.230849773716,481.374915203724,556.608470444999,619.131836601138,746.055264136533,607.327712618758,537.700767440051,728.86820123284,755.643973474429,725.338453217371,652.451021048221,484.623674299939,656.541450509746,551.43899991237,593.476973995639,656.353516599831,721.084920325982,656.314657276213
656.910869397202,410.374709773067,573.697725653547,487.173442974538,730.543010675218,481.475003161277,556.340636199158,618.596604254584,746.401582730306,608.556797361609,537.042069640751,728.60774929309,755.783101670879,725.580830895975,652.991674144532,484.496191500994,656.929492970411,551.48541902082,593.479554312217,656.293416407208,721.107410787031,656.240386819393
657.708687763271,410.310813027968,574.43816143082,486.884445293921,731.188223078329,481.632498657257,555.074096490882,616.891219264754,746.997555577315,610.183169589526,533.725530415507,727.601095061274,756.10643977221,725.969351108993,653.70482868085,484.34731968383,657.568982744774,551.379412757222,593.486970461439,656.596243032442,721.153170393338,656.111870954166
658.955048417192,410.347469913247,575.364293244929,486.317167883022,732.234467144958,481.81621392742,552.794969370297,614.433216278865,747.819647936302,611.889592436866,527.826824639638,725.137386986119,756.666383985843,726.466155995238,654.6138985431,484.255863423587,658.429136535601,551.152007150445,593.384024975472,657.19800136732,721.269990900894,656.13315093303
660.65175263576,410.445233045541,576.487991256097,485.482468465386,733.690943481713,481.993767279466,549.99421771893,611.282004684277,748.849439739468,614.255968400516,519.524974996211,721.323400395788,757.422589115806,727.260462408735,655.75210681619,484.172803809643,659.459900146097,550.802747492195,593.428095273923,657.640414724322,721.343721423887,656.28658810138
662.639260847696,410.576757826919,577.924432256214,484.400766798552,735.510185306199,482.344232711556,546.429545668112,607.295877493265,749.997168491647,617.046946008806,509.037267681144,716.010211645535,758.259861176812,728.293851786772,657.121189607251,484.129223611909,660.625380969025,550.488867217067,593.811326028579,657.690321198795,721.427422101981,656.478524849672
664.799920621272,410.755459424696,579.77058235303,483.034238439766,737.511097976519,483.001980559311,541.786072053344,602.654822361339,751.146767112779,619.156559966169,496.83141350617,708.037508174245,759.18061546135,729.302990343802,658.790995361778,484.239945829344,661.866090625244,550.313518674826,594.326983963473,657.54748461513,721.622144919735,656.651252552796
667.067707372426,410.914141525605,581.872135837748,481.481044797853,739.582350549443,483.830040894344,536.636579396432,596.962804060862,752.415323861924,620.683251347049,483.329992069042,697.080885798908,760.159038628641,730.299439112444,660.73925985855,484.410858121168,663.116668672617,550.164794998415,594.89307138329,657.166366619918,721.829537959203,656.723861243065
669.331028416472,410.954877994015,583.969078465688,479.951525061041,741.687320309254,484.783393582595,531.184232411014,589.710223615389,753.933655951537,622.308588893677,469.068914365005,683.638682346414,761.025464660658,731.329219544375,662.770483525117,484.501446715808,664.354033653944,549.984913858274,595.678543910349,656.326399713918,722.00331437571,656.621058371784
671.490104943397,410.950941941523,585.946274873896,478.500275941039,743.71488702979,485.950729371655,525.183890519245,580.981744125632,755.482892163275,623.547638220868,454.356249066372,667.446888248316,761.739558726172,732.272554772549,664.738883138233,484.591103835471,665.521212303236,549.784367034085,596.527658596992,655.378060778841,722.259789448286,656.423819772258
673.515250664616,411.045861613637,587.797127119478,477.041030299239,745.632342095833,487.192171493325,519.233713267787,570.578301364057,756.878070122537,624.001221435007,439.137553124555,648.199740086656,762.382062759066,733.235054932923,666.557000902096,484.670268070539,666.522018439551,549.491231342533,597.125889614533,654.745803216213,722.571874036232,656.236068822321
675.391595400701,411.198902059402,589.553837701686,475.651422701681,747.41993778546,488.267486213027,514.123142408001,558.480409522416,758.166252859832,624.322415824847,425.310250789992,626.277161455929,762.895434167971,734.393423285228,668.129158646017,484.571128773495,667.341924050168,549.083277946165,597.537538539187,654.268738949211,722.816883483399,656.039940677709
677.049777311744,411.320934311237,591.3377759472,474.33716355878,748.896857691746,489.127724906184,510.006697314443,545.257593828841,759.233523183663,624.765219756871,415.318676421094,602.074981390451,763.256754658705,735.581750659777,669.455697948106,484.35397009423,668.013586244809,548.643952433127,597.900133785929,653.837372413691,723.025444509655,655.88747571961
678.363508388815,411.443905436522,593.425470666324,472.695757508432,749.977011322526,489.813114420686,506.85965060716,530.925402138242,759.955079308807,624.905312893544,408.115563557588,576.041244322039,763.582133444971,736.580062500772,670.566847771503,484.217037696479,668.490911912814,548.238721050373,598.108480776091,653.661922429156,723.223067381788,655.85137433082
679.258758599594,411.547800918206,596.225396570439,470.655957020161,750.726911372408,490.287845885918,504.280358949382,515.472347022513,760.45994095383,624.737155224296,402.631223388961,548.64715348859,763.854022237321,737.385127569305,671.416664005217,484.20228520354,668.691044388062,547.885747013795,598.119142998069,653.710370725061,723.323750475675,655.817669939825
679.786059409503,411.550170046299,599.763863086798,468.738214663727,751.158233531781,490.496877052326,501.015202918046,499.390574644258,760.812139732867,624.543530111851,400.136174333038,520.494534463186,763.964547813385,738.017333840647,671.926595354947,484.220575912872,668.619093783012,547.538164118048,598.01965614295,653.781945026552,723.290168647051,655.71058573822
679.980575869967,411.494290326796,603.446492731566,467.103425960638,751.302236036767,490.492442907313,495.826832589575,482.684874885794,760.961730384569,624.221761229715,399.297897663182,492.929272652964,763.909231877431,738.394490312458,672.022962080039,484.144507489432,668.343079809952,547.108049233669,597.794019273815,653.917445604927,723.137462056792,655.641320856058
679.792640313552,411.463899377797,606.838487499443,465.73087131803,751.205340263918,490.358468563701,488.867267404629,465.396664082887,760.935900783593,623.598647969514,397.938523649071,466.892449877005,763.693353302321,738.422436251787,671.702518746835,483.965803831633,667.874773541925,546.625646644683,597.376817963402,654.193009414311,722.841441028802,655.631069276819
679.214482092742,411.42841312825,609.731206500378,464.980675073516,750.815191909674,490.051473436645,481.256381272358,447.690168198242,760.693538438405,622.903969598331,397.88529686443,442.141863317536,763.278497933512,738.225385092124,671.044703019759,483.763127022772,667.207057110855,546.148469176835,596.794329714466,654.479803988606,722.354275599208,655.581095356178
678.253767243802,411.348925654028,611.533091191802,464.826787831014,750.064193951018,489.493594087236,474.44700406497,429.472399091087,760.169989268957,622.328901682487,401.037643573408,418.728764545956,762.615085140102,738.055840798468,670.169598671327,483.469587693304,666.386212085564,545.580692412453,596.095204369942,654.702554188414,721.705125180941,655.544961873135
676.895856382664,411.294521139708,612.000756509277,464.80398478849,748.932717990101,488.720236093771,470.723111090945,412.006310115097,759.45838343664,621.684576894472,406.805124526395,396.966741118937,761.675585494968,737.764515504062,669.204379126224,483.091971867026,665.40294835316,544.928499305277,595.299809689478,654.89774985544,720.989498597574,655.613587241873
675.236132441765,411.307883798759,611.723987983189,464.811504277323,747.488483005547,487.813548017069,470.288212096526,395.288556960084,758.575621614207,620.881233140476,414.967159149255,376.414524405896,760.515945028867,737.018581549796,668.183828542148,482.846203882135,664.200560784321,544.339448698426,594.455346966251,654.984255204506,720.191528734076,655.695516988792
673.429630749361,411.291978510457,611.104752656409,464.880319307636,745.838190118648,486.803591953161,471.09418297191,377.305684188039,757.410411290354,619.973173217209,425.491018939684,356.74723122774,759.153407423617,736.015597897126,667.143206894423,482.729578091499,662.837949796121,543.811427194396,593.631626630763,654.90154050285,719.293943771297,655.741590996621
671.558843574825,411.216425148592,610.143499517369,464.882112639081,744.027576814149,485.732634274842,475.826712760645,362.403783396711,756.029471063429,618.822122290105,437.477630291902,338.205771116538,757.55046676936,735.117772197041,666.162240907162,482.576071038285,661.442480808493,543.338053374304,592.885171334281,654.721881029877,718.479745849941,655.764653194488
669.658463640377,411.21977215094,609.07227063047,464.813522603815,742.188607189478,484.757051810652,487.588490223023,356.359954258066,754.557975964985,617.398692089285,450.021514079708,320.918686086404,755.834010314374,734.297766663562,665.079094821217,482.426573678816,660.116804554996,542.874273603273,592.247347763488,654.505751659256,717.821035590502,655.607124194175
667.723904270523,411.323715323002,608.209446502798,464.688268613578,740.515112144062,483.997523748475,501.214703954341,354.42999595003,752.989119893387,615.976249994676,462.37537688466,305.13926191033,754.14170131153,733.536231999557,663.700911603577,482.317568618656,658.932032585044,542.154662732388,591.715188336132,654.318529698547,717.165267546361,655.219519975444
665.721275876902,411.410568574117,607.605599238119,464.411302124473,739.004384265154,483.396265603869,513.533891213721,352.894983103285,751.423840048206,614.786979368825,474.056676599327,291.29338144366,752.447354716972,733.012855227238,662.18389064125,482.218781990656,657.812088549522,541.171112410326,591.291658322184,654.143777128733,716.559355506463,654.794527505154
663.6304240229,411.519881947394,607.147377605381,463.975462521345,737.552912427927,482.926951626353,527.498388791103,355.431822807051,750.026053635557,613.810883295421,484.972123848572,279.366417719532,750.774554350302,732.789048618586,660.6045028797,482.201668322292,656.590652236355,540.187604422487,590.972932631254,653.926583032285,716.149581060992,654.389664777683
